,regret_validation,rank_valid,indices
0,0.0130615234375,48,7208
1,0.0052490234375,16,4168
2,0.0052490234375,16,4282
3,0.0052490234375,16,12149
4,0.0052490234375,16,22216
5,0.0052490234375,16,4425
6,0.0052490234375,16,2862
7,0.0052490234375,16,2644
8,0.0052490234375,16,22276
9,0.0052490234375,16,19432
10,0.0052490234375,16,14492
11,0.0052490234375,16,8290
12,0.0052490234375,16,8740
13,0.0052490234375,16,8736
14,0.0052490234375,16,4817
