,regret_validation,rank_valid,indices
0,0.093505859375,279,7208
1,0.093505859375,279,4168
2,0.093505859375,279,4282
3,0.093505859375,279,12149
4,0.093505859375,279,22216
5,0.093505859375,279,5491
6,0.093505859375,279,5263
7,0.093505859375,279,23298
8,0.093505859375,279,9416
9,0.093505859375,279,4287
10,0.093505859375,279,1298
11,0.093505859375,279,23117
12,0.093505859375,279,20413
13,0.093505859375,279,8561
14,0.093505859375,279,7967
