,regret_validation,rank_valid,indices
0,0.0086669921875,60,7208
1,0.0069580078125,46,4168
2,0.0069580078125,46,4282
3,0.0069580078125,46,12149
4,0.0069580078125,46,22216
5,0.0069580078125,46,22891
6,0.0069580078125,46,7167
7,0.0069580078125,46,20915
8,0.0069580078125,46,20916
9,0.0069580078125,46,15103
10,0.0069580078125,46,4241
11,0.0069580078125,46,6375
12,0.0069580078125,46,8736
13,0.0069580078125,46,20452
14,0.0069580078125,46,8742
