<299.25K>
Wavelength = 1.54059
30	1.00
30.01	1.00
30.02	3.00
30.03	1.00
30.04	1.00
30.05	2.00
30.06	1.00
30.07	1.00
30.08	0.00
30.09	2.00
30.1	2.00
30.11	0.00
30.12	0.00
30.13	2.00
30.14	1.00
30.15	0.00
30.16	0.00
30.17	0.00
30.18	1.00
30.19	2.00
30.2	0.00
30.21	2.00
30.22	0.00
30.23	1.00
30.24	0.00
30.25	1.00
30.26	4.00
30.27	2.00
30.28	1.00
30.29	2.00
30.3	0.00
30.31	4.00
30.32	1.00
30.33	0.00
30.34	5.00
30.35	1.00
30.36	1.00
30.37	0.00
30.38	1.00
30.39	1.00
30.4	1.00
30.41	2.00
30.42	0.00
30.43	2.00
30.44	2.00
30.45	0.00
30.46	3.00
30.47	1.00
30.48	0.00
30.49	3.00
30.5	1.00
30.51	1.00
30.52	0.00
30.53	1.00
30.54	2.00
30.55	2.00
30.56	1.00
30.57	0.00
30.58	3.00
30.59	3.00
30.6	1.00
30.61	1.00
30.62	2.00
30.63	1.00
30.64	2.00
30.65	0.00
30.66	3.00
30.67	2.00
30.68	1.00
30.69	1.00
30.7	3.00
30.71	1.00
30.72	1.00
30.73	3.00
30.74	1.00
30.75	1.00
30.76	1.00
30.77	1.00
30.78	0.00
30.79	5.00
30.8	2.00
30.81	1.00
30.82	1.00
30.83	1.00
30.84	3.00
30.85	3.00
30.86	6.00
30.87	3.00
30.88	1.00
30.89	3.00
30.9	0.00
30.91	1.00
30.92	0.00
30.93	0.00
30.94	0.00
30.95	0.00
30.96	2.00
30.97	1.00
30.98	1.00
30.99	2.00
31	0.00
31.01	1.00
31.02	1.00
31.03	2.00
31.04	3.00
31.05	1.00
31.06	0.00
31.07	0.00
31.08	1.00
31.09	2.00
31.1	0.00
31.11	4.00
31.12	2.00
31.13	0.00
31.14	3.00
31.15	1.00
31.16	3.00
31.17	1.00
31.18	1.00
31.19	1.00
31.2	0.00
31.21	2.00
31.22	2.00
31.23	1.00
31.24	0.00
31.25	2.00
31.26	2.00
31.27	1.00
31.28	2.00
31.29	1.00
31.3	5.00
31.31	1.00
31.32	0.00
